1,0.55775,0.68583
1,0.60095,0.62543
1,0.60544,0.65902
1,0.6208,0.65516
1,0.60052,0.63882
1,0.60709,0.69296
1,0.61727,0.70098
1,0.62317,0.61247
1,0.6305,0.70733
1,0.59102,0.70832
1,0.58938,0.67352
1,0.62372,0.63915
1,0.58103,0.69589
1,0.60437,0.68527
1,0.57742,0.66678
1,0.65735,0.71028
1,0.56153,0.68293
1,0.66162,0.64735
1,0.62633,0.55825
1,0.62493,0.73116
1,0.57309,0.63641
1,0.56417,0.62407
1,0.60255,0.67789
1,0.60885,0.61079
1,0.64501,0.67145
1,0.60492,0.69834
1,0.57273,0.67185
1,0.54342,0.67066
1,0.59369,0.69879
1,0.6051,0.62091
1,0.58066,0.50155
1,0.54887,0.61409
1,0.57713,0.64312
1,0.55858,0.7203
1,0.6323,0.82267
1,0.60864,0.60113
1,0.5723,0.64
1,0.52174,0.65709
1,0.5793,0.6052
1,0.61368,0.65972
1,0.60365,0.71896
1,0.57555,0.71684
1,0.59152,0.61491
1,0.63241,0.653
1,0.64328,0.628
1,0.63804,0.6936
1,0.5873,0.69671
1,0.58301,0.60396
1,0.60217,0.69274
1,0.6394,0.6737
1,0.60048,0.71591
1,0.49421,0.65813
1,0.57635,0.66342
1,0.65295,0.70329
1,0.52369,0.5598
1,0.58314,0.62102
1,0.63338,0.76091
1,0.58511,0.71639
1,0.63435,0.65216
1,0.58209,0.68634
1,0.54417,0.62672
1,0.62163,0.69693
1,0.56863,0.64254
1,0.60398,0.68751
1,0.59345,0.71534
1,0.55841,0.69847
1,0.64226,0.60642
1,0.60227,0.67741
1,0.56576,0.70265
1,0.58338,0.61296
1,0.61941,0.61133
1,0.70787,0.66585
1,0.59212,0.71229
1,0.61288,0.66586
1,0.5754,0.66972
1,0.59978,0.70164
1,0.55407,0.65728
1,0.62627,0.69808
1,0.54795,0.74614
1,0.64529,0.70268
1,0.61894,0.62494
1,0.58464,0.70119
1,0.56113,0.66437
1,0.62813,0.76884
1,0.62987,0.76045
1,0.62462,0.63035
1,0.58533,0.63954
1,0.65356,0.7479
1,0.59336,0.66915
1,0.64001,0.64472
1,0.59038,0.65145
1,0.57797,0.65093
1,0.61311,0.63924
1,0.62556,0.70764
1,0.58536,0.71792
1,0.5427,0.65792
1,0.57553,0.71141
1,0.55766,0.72398
1,0.62652,0.68014
1,0.57383,0.61968
1,0.55165,0.62541
1,0.62013,0.57573
1,0.59276,0.76799
1,0.53441,0.7491
1,0.64902,0.67291
1,0.64834,0.69564
1,0.58434,0.65861
1,0.59908,0.74288
1,0.57671,0.6502
1,0.63074,0.65903
1,0.67734,0.75553
1,0.63136,0.6635
1,0.60877,0.67433
1,0.59664,0.71806
1,0.59215,0.55972
1,0.56946,0.65711
1,0.60902,0.6325
1,0.63702,0.72795
1,0.58613,0.69443
1,0.53886,0.56102
1,0.60728,0.66059
1,0.61583,0.61815
1,0.55383,0.73831
1,0.60463,0.6316
1,0.58703,0.74625
1,0.60869,0.60285
1,0.5365,0.65462
1,0.61018,0.74453
1,0.60584,0.73414
1,0.57866,0.75413
1,0.5976,0.68083
1,0.62589,0.72645
1,0.5893,0.71104
1,0.62855,0.71852
1,0.61331,0.62529
1,0.62465,0.67804
1,0.57383,0.69592
1,0.55128,0.61573
1,0.61839,0.66022
1,0.62689,0.6782
1,0.53083,0.63434
1,0.57351,0.66889
1,0.61621,0.65955
1,0.58678,0.65334
1,0.60499,0.69441
1,0.60615,0.63852
1,0.62758,0.72298
1,0.5658,0.67721
1,0.5637,0.68746
1,0.59804,0.77114
1,0.62759,0.62977
1,0.56914,0.69291
1,0.5769,0.65719
1,0.63719,0.67124
1,0.58297,0.62354
1,0.57309,0.6632
1,0.54186,0.66045
1,0.63159,0.5994
1,0.61895,0.6037
1,0.57127,0.69161
1,0.63536,0.73684
1,0.65422,0.72162
1,0.61104,0.71201
1,0.56097,0.67414
1,0.46904,0.65383
1,0.57084,0.70898
1,0.55635,0.61234
1,0.57616,0.74101
1,0.58795,0.69737
1,0.51757,0.66504
1,0.60446,0.72228
1,0.59168,0.71332
1,0.59738,0.71911
1,0.5342,0.72821
1,0.5648,0.70961
1,0.62497,0.59905
1,0.59284,0.7401
1,0.55155,0.75638
1,0.5693,0.70386
1,0.57343,0.7959
1,0.58921,0.67449
1,0.52805,0.74494
1,0.63089,0.6713
1,0.60904,0.72509
1,0.55205,0.66616
1,0.53443,0.71528
1,0.59608,0.71214
1,0.54397,0.71557
1,0.57471,0.67922
1,0.57157,0.65889
1,0.5638,0.73501
1,0.58478,0.6411
1,0.5265,0.66474
1,0.59128,0.73793
1,0.54647,0.69457
1,0.57177,0.66857
1,0.63837,0.65523
1,0.59386,0.71465
1,0.61724,0.70457
1,0.62014,0.73427
1,0.58738,0.69902
1,0.6195,0.69579
1,0.61912,0.68731
1,0.58738,0.61074
1,0.60839,0.64804
1,0.61011,0.61886
1,0.64124,0.61788
1,0.54731,0.75066
1,0.61347,0.72435
1,0.6431,0.75401
1,0.60587,0.72177
1,0.62617,0.65513
1,0.6162,0.60262
1,0.57288,0.6587
1,0.56126,0.70691
1,0.60168,0.71682
1,0.59947,0.79098
1,0.56713,0.68142
1,0.57788,0.61016
1,0.58396,0.64004
1,0.55208,0.65283
1,0.59093,0.64691
1,0.66667,0.67423
1,0.56173,0.61239
1,0.57486,0.68659
1,0.58733,0.73158
1,0.55659,0.6317
1,0.61145,0.68701
1,0.52998,0.74174
1,0.62665,0.73366
1,0.56565,0.64888
1,0.54655,0.66156
1,0.59097,0.64842
1,0.56518,0.66132
1,0.5298,0.71251
1,0.58853,0.74459
1,0.53418,0.68629
1,0.58506,0.66861
1,0.55695,0.69598
1,0.6411,0.67952
1,0.55529,0.73995
1,0.5627,0.69063
1,0.57793,0.64192
1,0.60976,0.69644
1,0.60733,0.69812
1,0.61177,0.72802
1,0.54784,0.66394
1,0.57605,0.67045
1,0.64524,0.69719
1,0.60317,0.70984
1,0.58952,0.66423
1,0.60456,0.61096
1,0.55452,0.64562
1,0.58746,0.76395
1,0.62685,0.66862
1,0.5749,0.64103
1,0.54728,0.61578
1,0.53395,0.67437
1,0.5788,0.76263
1,0.56952,0.65298
1,0.60078,0.61068
1,0.58211,0.72016
1,0.55863,0.73712
1,0.54859,0.68247
1,0.57642,0.66821
1,0.59531,0.71784
1,0.57424,0.69435
1,0.57705,0.63758
1,0.59198,0.6708
1,0.59679,0.72009
1,0.62051,0.71357
1,0.57231,0.70515
1,0.61279,0.67388
1,0.59651,0.74212
1,0.5688,0.60177
1,0.58071,0.66101
1,0.60744,0.70494
1,0.58882,0.77874
1,0.59332,0.69504
1,0.62023,0.66084
1,0.57281,0.74555
1,0.6122,0.76008
1,0.60176,0.70289
1,0.61896,0.69604
1,0.58194,0.57018
1,0.54769,0.63605
1,0.58808,0.63748
1,0.60092,0.70074
1,0.61888,0.73943
1,0.61869,0.70008
1,0.47837,0.72046
1,0.53581,0.73381
1,0.56766,0.73948
1,0.6057,0.69604
1,0.58457,0.71933
1,0.59765,0.6593
1,0.54727,0.67959
1,0.58478,0.70498
1,0.51947,0.73074
1,0.56417,0.73111
1,0.63329,0.68777
1,0.55751,0.61549
1,0.62499,0.73801
1,0.54911,0.62548
1,0.57996,0.67232
1,0.61009,0.7636
1,0.55245,0.65639
1,0.60516,0.6325
1,0.60561,0.73304
1,0.50685,0.69177
1,0.63387,0.69579
1,0.55234,0.65608
1,0.57934,0.63662
1,0.50199,0.65001
1,0.50716,0.74413
1,0.60047,0.73789
1,0.5906,0.68492
1,0.56768,0.67743
1,0.57396,0.73
1,0.55671,0.69762
1,0.58632,0.75491
1,0.58034,0.66034
1,0.60622,0.64635
1,0.54179,0.68227
1,0.58794,0.65841
1,0.57055,0.73326
1,0.60993,0.66845
1,0.58695,0.63996
1,0.53776,0.68759
1,0.53172,0.62937
1,0.55328,0.72958
1,0.54987,0.69501
1,0.53773,0.67857
1,0.60717,0.75884
1,0.50629,0.62986
1,0.56315,0.71476
1,0.53398,0.65581
1,0.57435,0.62954
1,0.60353,0.68257
1,0.57458,0.63382
1,0.63272,0.63423
1,0.59354,0.69487
1,0.62485,0.64858
1,0.60873,0.7792
1,0.59739,0.75178
1,0.59693,0.78613
1,0.59961,0.61535
1,0.61687,0.70999
1,0.58888,0.66256
1,0.58212,0.71149
1,0.55051,0.65802
1,0.57069,0.67167
1,0.55175,0.597
1,0.5901,0.7594
1,0.56057,0.72451
1,0.58999,0.71474
1,0.59123,0.75731
1,0.56612,0.72548
1,0.62716,0.77631
1,0.55518,0.77049
1,0.54792,0.70384
1,0.56557,0.71467
1,0.61433,0.7489
1,0.62584,0.8121
1,0.55434,0.65828
1,0.53493,0.70173
1,0.57436,0.68191
1,0.63351,0.70761
1,0.61626,0.70564
1,0.49017,0.62214
1,0.61401,0.70954
1,0.55437,0.63263
1,0.59157,0.64345
1,0.63567,0.72173
1,0.55965,0.64904
1,0.54189,0.75354
1,0.64256,0.71632
1,0.53224,0.73663
1,0.57634,0.78058
1,0.5076,0.76922
1,0.59676,0.67471
1,0.59377,0.65979
1,0.53813,0.70244
1,0.52606,0.78729
1,0.57255,0.73761
1,0.57855,0.68654
1,0.52227,0.72247
1,0.591,0.7077
1,0.62106,0.72968
1,0.57939,0.68323
1,0.58229,0.74632
1,0.57187,0.71529
1,0.54504,0.63312
1,0.53489,0.74422
1,0.58283,0.68252
1,0.54699,0.72528
1,0.54008,0.697
1,0.56496,0.66464
1,0.57194,0.68711
1,0.57131,0.70595
1,0.59614,0.72001
1,0.55893,0.58292
1,0.54695,0.72831
1,0.58083,0.68367
1,0.55526,0.63485
1,0.61045,0.73006
1,0.5999,0.59679
1,0.5573,0.67672
1,0.53731,0.66547
1,0.60075,0.68483
1,0.57516,0.75088
1,0.52126,0.67567
1,0.52787,0.77967
1,0.59483,0.63052
1,0.5624,0.7248
1,0.55989,0.68318
1,0.59481,0.69745
1,0.61613,0.72364
1,0.48333,0.65419
1,0.56468,0.71784
1,0.58907,0.70202
1,0.51694,0.69817
1,0.52686,0.7995
1,0.56873,0.72707
1,0.54496,0.7739
1,0.64464,0.71291
1,0.57094,0.68472
1,0.6036,0.685
1,0.61325,0.74789
1,0.51182,0.71516
1,0.56153,0.7384
1,0.57755,0.72878
1,0.59891,0.74476
1,0.58147,0.68925
1,0.52397,0.65921
1,0.50722,0.75891
1,0.60485,0.70333
1,0.5679,0.59288
1,0.60263,0.65476
1,0.53009,0.66943
1,0.55923,0.67785
1,0.52696,0.75008
1,0.55727,0.67861
1,0.57081,0.72561
1,0.57216,0.73167
1,0.53679,0.71976
1,0.53122,0.63325
1,0.58348,0.69499
1,0.61502,0.7927
1,0.55481,0.72508
1,0.63666,0.67087
1,0.58032,0.70105
1,0.49944,0.73674
1,0.57324,0.7592
1,0.57744,0.69234
1,0.5552,0.59188
1,0.59683,0.77402
1,0.54013,0.72632
1,0.63543,0.64437
1,0.47974,0.8111
1,0.54901,0.65525
1,0.56571,0.67814
1,0.64093,0.65014
1,0.54924,0.64502
1,0.58672,0.73656
1,0.57824,0.76138
1,0.54672,0.69147
1,0.53541,0.70254
1,0.53714,0.77076
1,0.58573,0.76486
1,0.58886,0.68823
1,0.64115,0.64712
1,0.5817,0.84625
1,0.5959,0.78508
1,0.53936,0.76225
1,0.58491,0.64187
1,0.50939,0.72224
1,0.59739,0.72952
1,0.58572,0.6803
1,0.60398,0.70287
1,0.52586,0.68843
1,0.62047,0.57243
1,0.65258,0.64716
1,0.60904,0.61758
1,0.57932,0.71946
1,0.67979,0.73801
1,0.52913,0.60251
1,0.55445,0.68993
1,0.62435,0.78647
1,0.58266,0.68301
1,0.65402,0.7067
1,0.5738,0.80535
1,0.52601,0.73292
1,0.57413,0.67816
1,0.54998,0.78763
1,0.55379,0.63382
1,0.5573,0.86532
1,0.60933,0.68207
1,0.56119,0.70268
1,0.61379,0.68793
1,0.53574,0.75915
1,0.62479,0.77603
1,0.58884,0.73574
1,0.61213,0.73363
1,0.57595,0.82111
1,0.57326,0.75894
1,0.56625,0.6783
1,0.61232,0.7072
1,0.5836,0.61001
1,0.59591,0.71543
1,0.57824,0.7534
1,0.5458,0.63653
1,0.55257,0.72247
1,0.55265,0.72425
1,0.59517,0.72468
1,0.58609,0.72676
1,0.56396,0.65554
1,0.57282,0.75832
1,0.62193,0.66907
1,0.57117,0.75535
1,0.54029,0.76541
1,0.56704,0.71894
1,0.63088,0.74616
1,0.55923,0.81446
1,0.57542,0.60982
1,0.61281,0.71858
1,0.60719,0.69922
1,0.56304,0.74536
1,0.58999,0.71757
1,0.5752,0.76992
1,0.52949,0.7631
1,0.55038,0.80519
1,0.5266,0.75223
1,0.53687,0.70046
1,0.57369,0.65805
1,0.58596,0.77963
1,0.57469,0.68894
1,0.59286,0.73289
1,0.52147,0.62144
1,0.55144,0.63922
1,0.59102,0.75812
1,0.56565,0.79514
1,0.57724,0.71466
1,0.58932,0.73724
1,0.45003,0.74946
1,0.5176,0.74368
1,0.57741,0.76355
1,0.54029,0.79303
1,0.55533,0.75035
1,0.52613,0.7034
1,0.58104,0.66848
1,0.5791,0.75028
1,0.61268,0.76943
1,0.52967,0.70931
1,0.57695,0.63087
1,0.58746,0.71295
1,0.52338,0.75223
1,0.57673,0.79177
1,0.54915,0.69926
1,0.50409,0.69957
1,0.54987,0.68394
1,0.56271,0.70439
1,0.55342,0.63944
1,0.53897,0.77481
1,0.56725,0.74651
1,0.6088,0.74013
1,0.55483,0.79893
1,0.49905,0.72714
1,0.58223,0.7506
1,0.5751,0.71008
1,0.56487,0.79944
1,0.55284,0.74358
1,0.53746,0.80717
1,0.56203,0.77927
1,0.55665,0.75104
1,0.67402,0.75733
1,0.54194,0.62891
1,0.61533,0.74794
1,0.54425,0.67161
1,0.55867,0.69582
1,0.52271,0.65115
1,0.57781,0.71251
1,0.60232,0.77159
1,0.55876,0.77976
1,0.52379,0.72556
1,0.5881,0.71735
1,0.56279,0.64654
1,0.49887,0.80147
1,0.57696,0.80112
1,0.49621,0.73389
1,0.56481,0.69657
1,0.61233,0.78058
1,0.50439,0.79847
1,0.58288,0.77213
1,0.58697,0.8612
1,0.51539,0.7954
1,0.57274,0.64485
1,0.47943,0.70432
1,0.55973,0.72936
1,0.568,0.81456
1,0.59148,0.73599
1,0.53076,0.70792
1,0.58447,0.69943
1,0.58259,0.79074
1,0.53214,0.6556
1,0.56405,0.72944
1,0.62717,0.72825
1,0.60543,0.70155
1,0.54151,0.736
1,0.58394,0.78236
1,0.52971,0.76787
1,0.51948,0.75364
1,0.54269,0.82629
1,0.54215,0.75623
1,0.51145,0.74855
1,0.56428,0.78108
1,0.56376,0.78737
1,0.54464,0.74169
1,0.57803,0.72454
1,0.55594,0.69152
1,0.54027,0.70455
1,0.60418,0.74227
1,0.55472,0.77425
1,0.52469,0.69516
1,0.55313,0.78951
1,0.60867,0.6544
1,0.56512,0.71435
1,0.51742,0.72063
1,0.50475,0.77266
1,0.52214,0.72085
1,0.55532,0.74547
1,0.57426,0.7278
1,0.54248,0.76696
1,0.53365,0.77079
1,0.53227,0.70311
1,0.56366,0.85795
1,0.53382,0.77947
1,0.57511,0.73385
1,0.47261,0.66038
1,0.56496,0.77717
1,0.53493,0.71731
1,0.53892,0.72953
1,0.5714,0.80228
1,0.60379,0.64507
1,0.56941,0.77187
1,0.51702,0.77265
1,0.55857,0.71022
1,0.55882,0.7337
1,0.47762,0.75611
1,0.53793,0.74447
1,0.5482,0.75195
1,0.62018,0.6884
1,0.55792,0.78219
1,0.57844,0.73775
1,0.50411,0.67287
1,0.53626,0.76857
1,0.60058,0.70243
1,0.56446,0.75464
1,0.56896,0.84921
1,0.52987,0.7419
1,0.54825,0.70645
1,0.57618,0.74627
1,0.55643,0.72322
1,0.55302,0.68702
1,0.52203,0.8293
1,0.53648,0.69319
1,0.54614,0.82569
1,0.57467,0.75349
1,0.60174,0.72889
1,0.53718,0.6355
1,0.50708,0.7056
1,0.53431,0.68538
1,0.55839,0.76637
1,0.56339,0.77239
1,0.60067,0.68034
1,0.5996,0.73405
1,0.56601,0.77877
1,0.49953,0.76387
1,0.51348,0.76257
1,0.51015,0.72722
1,0.54929,0.81174
1,0.55493,0.69068
1,0.5406,0.7499
1,0.55108,0.75704
1,0.55422,0.72331
1,0.5409,0.6933
1,0.54516,0.71761
1,0.58523,0.67933
1,0.64125,0.7546
1,0.47705,0.74572
1,0.51999,0.77968
1,0.58308,0.8365
1,0.51569,0.65797
1,0.52297,0.71979
1,0.55107,0.69956
1,0.55352,0.69782
1,0.52619,0.70511
1,0.56586,0.73824
1,0.54513,0.6938
1,0.53385,0.76226
1,0.53259,0.7689
1,0.59903,0.70622
1,0.50368,0.7646
1,0.50893,0.67101
1,0.52283,0.82877
1,0.63271,0.68222
1,0.52625,0.80549
1,0.53551,0.6967
1,0.57553,0.81777
1,0.56634,0.74791
1,0.48865,0.83433
1,0.57217,0.68448
1,0.51713,0.74498
1,0.47411,0.7321
1,0.50593,0.69395
1,0.54077,0.75789
1,0.51314,0.71599
1,0.49199,0.7487
1,0.5951,0.76986
1,0.50375,0.78545
1,0.57173,0.77394
1,0.45791,0.76126
1,0.51025,0.7367
1,0.48535,0.68913
1,0.51187,0.74181
1,0.52999,0.72433
1,0.55842,0.78247
1,0.52825,0.70707
1,0.54819,0.77165
1,0.50863,0.70778
1,0.58202,0.71396
1,0.58638,0.74183
1,0.56885,0.76922
1,0.56669,0.7512
1,0.57068,0.77982
1,0.50535,0.74939
1,0.50167,0.66366
1,0.62345,0.8007
1,0.5248,0.8196
1,0.55995,0.73468
1,0.52346,0.65945
1,0.58132,0.69472
1,0.6078,0.76534
1,0.51025,0.69337
1,0.49758,0.74714
1,0.54537,0.77045
1,0.52397,0.7851
1,0.58634,0.7697
1,0.53478,0.76844
1,0.53972,0.7797
1,0.58392,0.73888
1,0.49973,0.71348
1,0.56138,0.72504
1,0.5348,0.65019
1,0.58568,0.80665
1,0.5546,0.83523
1,0.56128,0.70795
1,0.59148,0.7309
1,0.52252,0.71258
1,0.57646,0.76013
1,0.53836,0.76134
1,0.56901,0.76714
1,0.51577,0.70747
1,0.54766,0.74655
1,0.52394,0.66469
1,0.55155,0.72484
1,0.53513,0.83168
1,0.55375,0.75725
1,0.53616,0.75593
1,0.52958,0.79229
1,0.55521,0.84548
1,0.56515,0.75792
1,0.54818,0.73689
1,0.55382,0.71586
1,0.51635,0.71624
1,0.63839,0.75067
1,0.57587,0.74075
1,0.50128,0.76504
1,0.5638,0.75666
1,0.5042,0.74449
1,0.52433,0.77915
1,0.57741,0.80959
1,0.53975,0.59018
1,0.54387,0.77955
1,0.53647,0.69241
1,0.4971,0.81813
1,0.54193,0.72453
1,0.52667,0.85279
1,0.58558,0.78368
1,0.57297,0.7764
1,0.53577,0.66464
1,0.5393,0.74883
1,0.58419,0.7964
1,0.54642,0.78601
1,0.53873,0.69414
1,0.53355,0.84785
1,0.49695,0.72874
1,0.56482,0.7964
1,0.54414,0.69769
1,0.48936,0.75046
1,0.50629,0.75862
1,0.55427,0.78849
1,0.48382,0.82215
1,0.56936,0.73953
1,0.49658,0.82337
1,0.56081,0.84431
1,0.52337,0.69478
1,0.52276,0.81464
1,0.53653,0.74575
1,0.50189,0.80714
1,0.57039,0.81743
1,0.51632,0.83349
1,0.58278,0.77777
1,0.51192,0.8025
1,0.5443,0.74995
1,0.51228,0.73946
1,0.53088,0.80075
1,0.54185,0.81292
1,0.52862,0.7593
1,0.58288,0.75449
1,0.56092,0.73801
1,0.57833,0.7905
1,0.46567,0.68687
1,0.54816,0.81382
1,0.49724,0.73478
1,0.48049,0.72363
1,0.51515,0.72557
1,0.54698,0.67994
1,0.547,0.82167
1,0.58644,0.70989
1,0.53565,0.74858
1,0.58596,0.79869
1,0.56362,0.74486
1,0.52615,0.77677
1,0.47979,0.70422
1,0.52232,0.74959
1,0.5475,0.72699
1,0.60085,0.73191
1,0.52327,0.70229
1,0.46929,0.68069
1,0.46938,0.71021
1,0.56329,0.77245
1,0.49431,0.78953
1,0.51181,0.74181
1,0.54172,0.71323
1,0.55911,0.67217
1,0.54298,0.73514
1,0.54121,0.72607
1,0.54213,0.78715
1,0.53913,0.74236
1,0.53965,0.80568
1,0.54313,0.8045
1,0.55835,0.77195
1,0.52385,0.71914
1,0.55895,0.78607
1,0.56813,0.78979
1,0.58109,0.72231
1,0.52696,0.82235
1,0.53947,0.7187
1,0.45351,0.75393
1,0.5362,0.76512
1,0.5476,0.73399
1,0.53551,0.67416
1,0.54128,0.77221
1,0.51936,0.80027
1,0.55308,0.79162
1,0.53775,0.7375
1,0.56017,0.74878
1,0.52177,0.7326
1,0.59999,0.80952
1,0.51584,0.83046
1,0.53999,0.69325
1,0.54915,0.754
1,0.51616,0.74284
1,0.50384,0.67872
1,0.53654,0.73114
1,0.50257,0.71811
1,0.54278,0.78515
1,0.52074,0.79222
1,0.59829,0.74707
1,0.55667,0.68224
1,0.54062,0.77369
1,0.54895,0.78003
1,0.46291,0.86853
1,0.50326,0.76133
1,0.51567,0.65943
1,0.54794,0.75943
1,0.4788,0.77835
1,0.48673,0.73847
1,0.56245,0.76207
1,0.55376,0.78015
1,0.57134,0.74935
1,0.53028,0.77858
1,0.58251,0.68631
1,0.58144,0.76985
1,0.56737,0.93061
1,0.51949,0.74022
1,0.49825,0.7357
1,0.50428,0.80494
1,0.56887,0.76435
1,0.56155,0.73983
1,0.63275,0.7784
1,0.49233,0.68628
1,0.52298,0.74813
1,0.59978,0.66647
1,0.53616,0.73577
1,0.55606,0.66272
1,0.54627,0.78309
1,0.56565,0.82902
1,0.47046,0.74877
1,0.52594,0.7179
1,0.57366,0.74096
1,0.47851,0.75061
1,0.57581,0.81066
1,0.50437,0.77088
1,0.59232,0.76515
1,0.5314,0.77089
1,0.4787,0.8034
1,0.49305,0.74221
1,0.58651,0.76121
1,0.5794,0.80502
1,0.53905,0.85799
1,0.5272,0.90774
1,0.53724,0.80504
1,0.56227,0.77547
1,0.52681,0.83438
1,0.50638,0.79377
1,0.53171,0.75551
1,0.5472,0.81894
1,0.49258,0.79915
1,0.51683,0.81905
1,0.50534,0.75893
1,0.48131,0.79184
1,0.51526,0.72358
1,0.53626,0.75102
1,0.5001,0.79029
1,0.56465,0.78289
1,0.50938,0.77394
1,0.49039,0.77263
1,0.51267,0.77358
1,0.5551,0.75255
1,0.58153,0.78636
1,0.55058,0.6924
1,0.55316,0.74983
1,0.50322,0.84535
1,0.52699,0.68701
1,0.56831,0.73137
1,0.52069,0.78024
1,0.4753,0.76134
1,0.58646,0.76137
1,0.53353,0.80784
1,0.52026,0.91472
1,0.44915,0.65355
1,0.56888,0.78258
1,0.50028,0.82427
1,0.46812,0.76713
1,0.5159,0.73438
1,0.52321,0.88284
1,0.51894,0.79942
1,0.53181,0.75393
1,0.5626,0.81226
1,0.54897,0.75699
1,0.53444,0.7912
1,0.50717,0.72273
1,0.50962,0.75098
1,0.51988,0.78299
1,0.50328,0.64651
1,0.48204,0.72786
1,0.46378,0.7834
1,0.49213,0.78979
1,0.56508,0.91534
1,0.515,0.74998
1,0.53769,0.78486
1,0.50843,0.85509
1,0.48302,0.75649
1,0.51189,0.70094
1,0.55166,0.74025
1,0.47057,0.73395
1,0.48299,0.76178
1,0.49136,0.73806
1,0.49887,0.79371
1,0.53231,0.80524
1,0.50809,0.79655
1,0.49557,0.76711
1,0.55765,0.66211
1,0.50718,0.76426
1,0.56086,0.77282
1,0.52628,0.82058
1,0.49857,0.75097
1,0.52799,0.78585
1,0.49552,0.67894
1,0.53002,0.67658
1,0.53723,0.77709
1,0.54511,0.81831
1,0.49055,0.84193
1,0.53022,0.79309
1,0.57043,0.72016
1,0.52957,0.81664
1,0.56715,0.7995
1,0.57716,0.82116
1,0.51587,0.80409
1,0.53357,0.6621
1,0.55952,0.83219
1,0.51729,0.71834
1,0.54452,0.7596
1,0.52332,0.79447
1,0.49011,0.79977
1,0.53657,0.80156
1,0.52792,0.74983
1,0.53543,0.83035
1,0.52018,0.73717
1,0.57319,0.77736
1,0.54282,0.79525
1,0.49957,0.89667
1,0.46264,0.77992
1,0.56586,0.81723
1,0.5421,0.73923
1,0.51598,0.74311
1,0.53968,0.79223
1,0.50843,0.85888
1,0.51164,0.83732
1,0.53111,0.71881
1,0.57158,0.86531
1,0.48575,0.83474
1,0.53172,0.70308
1,0.45609,0.81417
1,0.51526,0.80209
1,0.53635,0.79402
1,0.48539,0.81538
1,0.49202,0.76061
1,0.52396,0.84363
1,0.55062,0.75696
1,0.54322,0.70829
1,0.51428,0.72734
1,0.5582,0.78844
1,0.53248,0.88237
1,0.51587,0.83838
1,0.60503,0.76634
1,0.51476,0.76028
1,0.53215,0.78498
1,0.4952,0.77792
1,0.57455,0.73534
1,0.516,0.77938
1,0.48295,0.76237
1,0.51688,0.76637
1,0.50679,0.72455
1,0.54849,0.75743
1,0.52811,0.7122
1,0.49357,0.74696
1,0.4935,0.88272
1,0.49188,0.7987
1,0.49286,0.73111
1,0.52631,0.92716
1,0.52803,0.76516
1,0.52703,0.74072
1,0.48643,0.7688
1,0.57129,0.73813
1,0.50688,0.78807
1,0.49997,0.67444
1,0.46556,0.81891
1,0.51354,0.73699
1,0.52316,0.81225
1,0.51193,0.77798
1,0.55036,0.73498
1,0.49605,0.78095
1,0.50673,0.81703
1,0.48683,0.85114
1,0.53933,0.73642
1,0.50376,0.74935
1,0.55458,0.76005
1,0.50637,0.81958
1,0.57648,0.79782
1,0.46744,0.88544
1,0.49176,0.79905
1,0.54182,0.76384
1,0.51524,0.8343
1,0.44097,0.8472
1,0.53165,0.83713
1,0.55163,0.76469
1,0.48482,0.85678
1,0.5101,0.81179
1,0.48561,0.78393
1,0.47725,0.82265
1,0.50768,0.7926
1,0.48664,0.73296
1,0.51976,0.81751
1,0.5389,0.75549
1,0.45586,0.83138
1,0.51695,0.77269
1,0.52918,0.75105
1,0.539,0.8044
1,0.53405,0.73946
1,0.52397,0.78974
1,0.55073,0.76461
1,0.52549,0.78211
1,0.49267,0.84976
1,0.49548,0.86434
1,0.52745,0.77487
1,0.54582,0.79758
1,0.50141,0.8271
1,0.53668,0.73496
1,0.46627,0.66485
1,0.43504,0.74425
1,0.53174,0.83592
1,0.56177,0.81243
1,0.52136,0.72566
1,0.56082,0.90655
1,0.51327,0.73999
1,0.49128,0.82009
1,0.4995,0.83013
1,0.54493,0.81055
1,0.46947,0.7827
1,0.56565,0.75974
1,0.54387,0.75483
1,0.54924,0.81412
1,0.49673,0.75227
1,0.52417,0.75944
1,0.48088,0.79359
1,0.50546,0.75443
1,0.53677,0.77312
1,0.49627,0.75993
1,0.51796,0.74673
1,0.48159,0.82792
1,0.54176,0.74595
1,0.48151,0.71941
1,0.5723,0.77248
1,0.47856,0.79418
1,0.55991,0.73416
1,0.53867,0.79789
1,0.4895,0.74925
1,0.54198,0.69328
1,0.51484,0.78845
1,0.53206,0.77953
1,0.57026,0.71365
1,0.49587,0.8636
1,0.50494,0.72016
1,0.44244,0.71621
1,0.56587,0.70542
1,0.47113,0.71474
1,0.43611,0.89226
1,0.44413,0.84734
1,0.54255,0.82092
1,0.49181,0.90069
1,0.51047,0.88947
1,0.52272,0.84714
1,0.52893,0.74119
1,0.53488,0.71182
1,0.47564,0.78068
1,0.58466,0.73887
1,0.49088,0.75164
1,0.57576,0.6955
1,0.53501,0.78081
1,0.51973,0.82177
1,0.45765,0.77644
1,0.51364,0.81271
1,0.49654,0.78945
1,0.49676,0.81777
1,0.48832,0.78155
1,0.50213,0.82159
1,0.50192,0.82878
1,0.53406,0.81451
1,0.5179,0.85083
1,0.59567,0.91367
1,0.42808,0.83369
1,0.53352,0.76735
1,0.50388,0.71133
1,0.45634,0.80756
