1,0.5,0.75,0.72269,0.15487,0.45971,0.29085,0.3871,0.4569,0.78571
6,0,0.50676,0.5042,0.097345,0.16168,0.12979,0.087558,0.13802,0.25
7,1,0.75676,0.80672,0.16814,0.43917,0.38668,0.32521,0.38715,0.46429
9,0.5,0.50676,0.4958,0.088496,0.12945,0.097848,0.13298,0.11809,0.32143
3,1,0.68243,0.67227,0.13717,0.29556,0.21116,0.1817,0.31739,0.60714
8,0,0.34459,0.33613,0.084071,0.060209,0.043712,0.032917,0.058296,0.17857
8,0,0.25676,0.2605,0.053098,0.033469,0.027909,0.028308,0.0284,0.14286
4,0,0.15541,0.15126,0.035398,0.01275,0.010423,0.0079,0.013453,0.10714
5,0.5,0.41892,0.42857,0.088496,0.10005,0.070948,0.098091,0.098156,0.35714
8,0,0.25676,0.2521,0.061947,0.036656,0.025555,0.053324,0.033383,0.14286
5,0.5,0.35135,0.35294,0.092921,0.077917,0.062206,0.073074,0.073244,0.21429
8,0,0.37838,0.36975,0.079646,0.088189,0.064559,0.069124,0.078226,0.21429
8,0,0.33108,0.33613,0.088496,0.061449,0.04842,0.053983,0.063279,0.21429
9,0.5,0.58784,0.57983,0.11504,0.2272,0.1809,0.21857,0.20279,0.39286
5,0.5,0.38514,0.40336,0.092921,0.084647,0.057499,0.069124,0.093174,0.25
8,0,0.38514,0.37815,0.079646,0.079157,0.058843,0.052008,0.088191,0.25
9,0.5,0.57432,0.54622,0.13717,0.2102,0.14291,0.21132,0.19781,0.39286
2,1,0.43919,0.45378,0.10619,0.1121,0.089442,0.073732,0.093174,0.25
8,0,0.30405,0.27731,0.070796,0.042146,0.031271,0.054641,0.033383,0.14286
4,0,0.21622,0.20168,0.035398,0.024261,0.021856,0.019091,0.018435,0.14286
7,1,0.89865,0.91597,0.17257,0.69842,0.40148,0.5372,0.70603,0.53571
1,0.5,0.73649,0.68908,0.16814,0.47441,0.38299,0.41738,0.35227,0.35714
1,0.5,0.70946,0.70588,0.16814,0.38445,0.27034,0.34891,0.32237,0.46429
1,0.5,0.69595,0.66387,0.16372,0.45369,0.31742,0.36274,0.42202,0.53571
1,0.5,0.73649,0.70588,0.16372,0.46857,0.40585,0.42726,0.32735,0.42857
3,1,0.66216,0.66387,0.17257,0.3547,0.27236,0.32916,0.28251,0.5
1,0.5,0.67568,0.67227,0.12832,0.4119,0.39005,0.29888,0.29746,0.46429
7,1,0.73649,0.76471,0.18142,0.47654,0.32044,0.33706,0.47683,0.46429
1,0.5,0.73649,0.68908,0.16372,0.4505,0.3887,0.4029,0.31739,0.39286
3,1,0.58108,0.53782,0.15929,0.20046,0.15568,0.19618,0.16791,0.39286
3,1,0.52027,0.62185,0.13717,0.2635,0.20141,0.19947,0.23767,0.25
9,0.5,0.56081,0.56303,0.12389,0.24969,0.18729,0.28703,0.17788,0.42857
3,1,0.60811,0.61345,0.14159,0.26704,0.18393,0.22712,0.27255,0.28571
8,0,0.35811,0.34454,0.070796,0.070126,0.053127,0.072416,0.053314,0.17857
8,0,0.40541,0.42017,0.10177,0.095449,0.061197,0.096774,0.088191,0.25
1,0.5,0.72297,0.71429,0.13274,0.4243,0.37592,0.32258,0.27753,0.46429
3,1,0.72297,0.7395,0.16372,0.40765,0.35979,0.38183,0.24265,0.25
3,1,0.68919,0.66387,0.15044,0.30689,0.22293,0.21462,0.26756,0.75
9,0.5,0.66892,0.68067,0.12389,0.33699,0.2996,0.27123,0.24265,0.39286
9,0.5,0.68243,0.67227,0.15044,0.32867,0.27371,0.34036,0.21774,0.28571
1,0.5,0.75676,0.77311,0.15044,0.45086,0.34163,0.3759,0.33732,0.53571
1,0.5,0.84459,0.88235,0.18142,0.75367,0.49798,0.6445,0.57648,0.67857
1,0.5,0.81081,0.78992,0.16372,0.56136,0.4657,0.44174,0.39213,0.42857
7,1,0.77027,0.78992,0.16814,0.63981,0.47243,0.51086,0.39213,0.60714
1,0.5,0.90541,0.89076,0.19027,0.88436,0.62239,0.6208,0.69606,0.57143
7,1,0.82432,0.82353,0.15929,0.62546,0.50336,0.51547,0.48181,0.53571
1,0.5,0.71622,0.73109,0.15929,0.43386,0.32212,0.37722,0.34728,0.60714
3,1,0.69595,0.68908,0.13274,0.3524,0.26295,0.32324,0.33732,0.39286
7,1,0.77703,0.78992,0.15487,0.5031,0.40955,0.39368,0.44195,0.67857
3,1,0.70946,0.71429,0.13274,0.36373,0.27404,0.3555,0.29248,0.53571
7,1,0.73649,0.7479,0.15487,0.41934,0.33457,0.39631,0.34728,0.39286
1,0.5,0.75,0.77311,0.14159,0.35913,0.28278,0.32061,0.35227,0.64286
9,0.5,0.68243,0.68908,0.12832,0.31344,0.29556,0.21725,0.26258,0.35714
3,1,0.68243,0.67227,0.10619,0.37949,0.32145,0.35945,0.26258,0.32143
1,0.5,0.75,0.73109,0.15929,0.3995,0.30733,0.3634,0.31241,0.39286
7,1,0.83108,0.84874,0.19027,0.60811,0.45662,0.39302,0.46687,0.57143
7,1,0.77703,0.82353,0.14602,0.55392,0.4462,0.45425,0.41206,0.53571
7,1,0.79054,0.85714,0.17257,0.62281,0.46469,0.42923,0.49676,0.53571
7,1,0.81757,0.88235,0.17699,0.63219,0.39274,0.59579,0.59641,0.64286
7,1,0.84459,0.87395,0.15044,0.46325,0.34196,0.41277,0.41704,0.46429
1,0.5,0.82432,0.78151,0.13274,0.47494,0.31103,0.38381,0.39711,0.42857
7,1,0.81081,0.82353,0.17257,0.6136,0.45965,0.48585,0.6014,0.67857
1,0.5,0.75,0.73109,0.16814,0.41633,0.3312,0.4424,0.28251,0.35714
3,1,0.68919,0.66387,0.14159,0.38073,0.33524,0.37788,0.24763,0.32143
9,0.5,0.66216,0.68908,0.15487,0.35169,0.26126,0.24029,0.36721,0.5
3,1,0.72297,0.7395,0.16372,0.39189,0.24849,0.41211,0.32735,0.39286
1,0.5,0.71622,0.69748,0.15929,0.40322,0.25185,0.36866,0.38216,0.5
9,0.5,0.62162,0.61345,0.12832,0.27944,0.22125,0.24819,0.24763,0.32143
9,0.5,0.55405,0.57983,0.11947,0.23411,0.20982,0.17972,0.19781,0.32143
9,0.5,0.53378,0.53782,0.10619,0.19639,0.15131,0.15997,0.19283,0.39286
9,0.5,0.63514,0.62185,0.11947,0.29839,0.25017,0.27584,0.23269,0.32143
2,1,0.51351,0.52941,0.092921,0.17372,0.14459,0.16327,0.13303,0.28571
9,0.5,0.62838,0.61345,0.13717,0.26085,0.23571,0.19947,0.21276,0.39286
9,0.5,0.52027,0.54622,0.11947,0.17,0.13853,0.16063,0.143,0.32143
9,0.5,0.56081,0.61345,0.11062,0.21498,0.16005,0.18828,0.21774,0.46429
6,0,0.52703,0.53782,0.10619,0.16611,0.14862,0.15602,0.13802,0.28571
6,0,0.45946,0.45378,0.088496,0.11316,0.10256,0.077682,0.10314,0.32143
9,0.5,0.54054,0.53782,0.11062,0.20931,0.18561,0.15076,0.17788,0.32143
2,1,0.53378,0.53782,0.11062,0.19816,0.1688,0.17972,0.17788,0.32143
8,0,0.39189,0.40336,0.084071,0.087834,0.07162,0.071099,0.078226,0.28571
8,0,0.36486,0.36975,0.084071,0.069949,0.050101,0.069783,0.068261,0.17857
6,0,0.42568,0.42857,0.088496,0.10625,0.077337,0.083608,0.1131,0.35714
3,1,0.57432,0.57143,0.12389,0.2527,0.21217,0.23107,0.23767,0.32143
9,0.5,0.53378,0.54622,0.12832,0.20701,0.15972,0.18894,0.18286,0.25
9,0.5,0.62162,0.64706,0.13274,0.23889,0.17149,0.18236,0.2576,0.39286
9,0.5,0.68919,0.67227,0.13274,0.34886,0.2922,0.27255,0.30742,0.35714
2,1,0.55405,0.52101,0.10619,0.20772,0.1809,0.17182,0.1729,0.28571
9,0.5,0.59459,0.67227,0.11947,0.25518,0.19771,0.2133,0.23269,0.28571
2,1,0.48649,0.45378,0.097345,0.15282,0.11903,0.12903,0.15296,0.21429
3,1,0.59459,0.60504,0.12389,0.24491,0.20881,0.19947,0.19781,0.32143
6,0,0.49324,0.4874,0.10619,0.12856,0.11063,0.10862,0.10812,0.21429
3,1,0.60811,0.64706,0.13274,0.29768,0.24714,0.2607,0.23767,0.39286
9,0.5,0.50676,0.5042,0.10177,0.16894,0.14223,0.13693,0.14798,0.25
9,0.5,0.69595,0.72269,0.10619,0.32194,0.2616,0.23897,0.28749,0.53571
9,0.5,0.64865,0.66387,0.12832,0.32336,0.26833,0.32324,0.28251,0.35714
9,0.5,0.66892,0.64706,0.084071,0.29219,0.22764,0.29098,0.23269,0.25
1,0.5,0.69595,0.7479,0.14602,0.39047,0.30632,0.31863,0.33732,0.5
9,0.5,0.68919,0.70588,0.10619,0.33398,0.27505,0.27781,0.27753,0.46429
3,1,0.68243,0.68067,0.10619,0.35116,0.31036,0.31336,0.27753,0.35714
9,0.5,0.63514,0.64706,0.10619,0.30264,0.23302,0.22515,0.23767,0.39286
3,1,0.71622,0.7395,0.15044,0.43793,0.3544,0.3239,0.38715,0.46429
3,1,0.73649,0.69748,0.12389,0.36497,0.24176,0.29427,0.35725,0.5
7,1,0.75,0.7479,0.15044,0.46449,0.37559,0.35089,0.39711,0.67857
1,0.5,0.75,0.77311,0.14602,0.47813,0.3275,0.45885,0.44694,0.67857
3,1,0.75,0.7479,0.13717,0.35523,0.24613,0.26136,0.35725,0.53571
9,0.5,0.63514,0.59664,0.12389,0.22065,0.14929,0.21001,0.23269,0.42857
7,1,0.80405,0.81513,0.14602,0.53108,0.34768,0.4707,0.50174,0.46429
6,0,0.56081,0.54622,0.10619,0.18665,0.14492,0.18236,0.15296,0.35714
3,1,0.56081,0.56303,0.11947,0.20418,0.1651,0.16129,0.19781,0.42857
8,0,0.29054,0.28571,0.061947,0.035063,0.023537,0.030283,0.033383,0.25
8,0,0.25,0.2437,0.061947,0.031876,0.02421,0.025675,0.0284,0.17857
9,0.5,0.68243,0.66387,0.15487,0.37755,0.28514,0.26662,0.31739,0.42857
3,1,0.72297,0.72269,0.14602,0.38587,0.26395,0.31995,0.32735,0.60714
9,0.5,0.70946,0.7479,0.14159,0.35877,0.26799,0.22778,0.32735,0.64286
3,1,0.65541,0.67227,0.11062,0.33327,0.23067,0.16919,0.3722,0.71429
3,1,0.67568,0.66387,0.15044,0.37028,0.25319,0.22383,0.38216,0.60714
3,1,0.66892,0.66387,0.15487,0.3377,0.25488,0.21857,0.29248,0.60714
9,0.5,0.70946,0.69748,0.13717,0.36621,0.29354,0.25741,0.32237,0.67857
9,0.5,0.66216,0.67227,0.15044,0.32035,0.22932,0.20474,0.31739,0.60714
9,0.5,0.63514,0.61345,0.12389,0.2651,0.16577,0.17051,0.25262,0.75
6,0,0.49324,0.4874,0.088496,0.12892,0.081372,0.1185,0.11809,0.42857
9,0.5,0.57432,0.59664,0.13274,0.23375,0.18864,0.17972,0.21774,0.35714
8,0,0.38514,0.36975,0.084071,0.076147,0.055817,0.056616,0.088191,0.21429
6,0,0.41892,0.42017,0.084071,0.088543,0.060861,0.071757,0.088191,0.46429
5,0.5,0.42568,0.41176,0.079646,0.10749,0.095494,0.084266,0.083209,0.28571
9,0.5,0.57432,0.60504,0.14602,0.24314,0.16678,0.18104,0.24763,0.42857
8,0,0.38514,0.36975,0.097345,0.081991,0.063215,0.068466,0.083209,0.32143
8,0,0.35135,0.34454,0.088496,0.067292,0.052119,0.076366,0.068261,0.25
3,1,0.58108,0.62185,0.12389,0.30034,0.18426,0.2133,0.28251,0.64286
8,0,0.43243,0.40336,0.088496,0.095449,0.089442,0.042133,0.083209,0.32143
2,1,0.4527,0.45378,0.092921,0.12803,0.10625,0.10072,0.11809,0.32143
3,1,0.65541,0.67227,0.16814,0.25217,0.18964,0.16919,0.27255,0.28571
9,0.5,0.66216,0.63866,0.16372,0.34691,0.22058,0.17841,0.38715,0.42857
9,0.5,0.66216,0.67227,0.16372,0.32743,0.23739,0.20671,0.3722,0.53571
1,0.5,0.71622,0.7479,0.15487,0.38817,0.31977,0.30481,0.3722,0.39286
3,1,0.66216,0.67227,0.13274,0.28989,0.24479,0.20869,0.2576,0.60714
1,0.5,0.87838,0.85714,0.19027,0.66903,0.46839,0.62146,0.57648,0.53571
7,1,0.81081,0.80672,0.14159,0.49867,0.39744,0.41738,0.41704,0.53571
7,1,0.7973,0.84034,0.17257,0.50877,0.39005,0.46544,0.35725,0.57143
3,1,0.66216,0.73109,0.13717,0.32672,0.27169,0.28835,0.25262,0.35714
7,1,0.77027,0.83193,0.15487,0.4567,0.38265,0.40026,0.32735,0.46429
9,0.5,0.67568,0.69748,0.12389,0.29591,0.23369,0.22778,0.23767,0.35714
7,1,0.76351,0.81513,0.15487,0.43173,0.3423,0.34036,0.38715,0.5
8,0,0.38514,0.37815,0.092921,0.069771,0.046066,0.058591,0.078226,0.28571
6,0,0.45946,0.42857,0.097345,0.1043,0.082045,0.074391,0.097658,0.32143
3,1,0.60811,0.59664,0.11947,0.25022,0.19637,0.20013,0.23269,0.35714
5,0.5,0.41216,0.38655,0.088496,0.093678,0.076665,0.079657,0.073244,0.35714
3,1,0.68919,0.68908,0.15044,0.35045,0.25925,0.29427,0.26258,0.39286
4,0,0.22297,0.21849,0.061947,0.024615,0.016813,0.023041,0.023418,0.17857
4,0,0.19595,0.18487,0.048673,0.018594,0.013786,0.015141,0.018435,0.14286
8,0,0.24324,0.23529,0.061947,0.025323,0.016476,0.025675,0.023418,0.17857
4,0,0.13514,0.11765,0.044248,0.0076145,0.0047075,0.00395,0.0064775,0.14286
7,1,0.80405,0.83193,0.16814,0.49177,0.36416,0.39895,0.39711,0.39286
1,0.5,0.78378,0.79832,0.17257,0.49088,0.38063,0.35945,0.40708,0.42857
7,1,0.81757,0.83193,0.18584,0.61714,0.40114,0.40092,0.62133,0.57143
1,0.5,0.81081,0.84034,0.17699,0.50877,0.36584,0.35023,0.46188,0.71429
3,1,0.61486,0.64706,0.11947,0.27678,0.20982,0.22515,0.21624,0.28571
3,1,0.59459,0.58824,0.10619,0.22809,0.19401,0.18433,0.17489,0.32143
6,0,0.47973,0.47899,0.10619,0.12591,0.10087,0.084266,0.10264,0.28571
3,1,0.60135,0.58824,0.10619,0.22136,0.1772,0.18565,0.17887,0.35714
3,1,0.63514,0.60504,0.14159,0.27253,0.18225,0.19092,0.27404,0.32143
9,0.5,0.61486,0.60504,0.15487,0.2612,0.17485,0.18301,0.26208,0.57143
2,1,0.52703,0.4958,0.10177,0.1484,0.10457,0.11916,0.13254,0.28571
1,0.5,0.7973,0.81513,0.15487,0.47636,0.33255,0.33377,0.41206,0.57143
1,0.5,0.89189,0.89916,0.19911,0.62121,0.42771,0.44766,0.57648,0.71429
1,0.5,0.79054,0.82353,0.16372,0.4668,0.35609,0.34628,0.45192,0.53571
7,1,0.84459,0.89076,0.16372,0.63945,0.47377,0.42265,0.47185,1
9,0.5,0.67568,0.57983,0.13717,0.32956,0.24176,0.32126,0.29746,0.57143
9,0.5,0.66892,0.68908,0.11062,0.29998,0.25387,0.23173,0.23767,0.5
3,1,0.68243,0.68067,0.13274,0.35187,0.28783,0.27847,0.2576,0.64286
1,0.5,0.75,0.71429,0.12832,0.35753,0.28413,0.31139,0.30244,0.39286
3,1,0.68919,0.68908,0.12389,0.32088,0.25555,0.21198,0.31241,0.42857
9,0.5,0.64189,0.66387,0.11504,0.32513,0.25353,0.31336,0.28749,0.35714
7,1,0.74324,0.77311,0.13274,0.43899,0.35138,0.4029,0.35725,0.5
9,0.5,0.62838,0.61345,0.11947,0.28528,0.23369,0.23568,0.23269,0.35714
3,1,0.66892,0.67227,0.14602,0.37454,0.29523,0.28835,0.28251,0.46429
9,0.5,0.69595,0.67227,0.12832,0.37932,0.31876,0.24951,0.28251,0.46429
9,0.5,0.68243,0.68067,0.11504,0.32548,0.23941,0.23766,0.28749,0.42857
7,1,0.78378,0.76471,0.13717,0.45599,0.35878,0.37525,0.40708,0.35714
1,0.5,0.78378,0.79832,0.15487,0.44679,0.32616,0.34628,0.41206,0.5
1,0.5,0.74324,0.7479,0.17257,0.48415,0.39442,0.28703,0.36721,0.57143
3,1,0.74324,0.7479,0.13274,0.33682,0.231,0.29361,0.30244,0.5
7,1,0.76351,0.78151,0.15487,0.4413,0.2848,0.34101,0.47683,0.39286
3,1,0.71622,0.72269,0.14602,0.35718,0.29186,0.27452,0.29746,0.64286
3,1,0.72973,0.78992,0.13717,0.3671,0.28648,0.30415,0.3423,0.35714
9,0.5,0.64865,0.66387,0.15487,0.30884,0.21957,0.26531,0.30244,0.32143
3,1,0.68243,0.64706,0.15929,0.30175,0.2458,0.21462,0.24265,0.39286
7,1,0.73649,0.78151,0.19911,0.41845,0.25353,0.35484,0.39213,0.78571
3,1,0.73649,0.69748,0.19911,0.39419,0.25353,0.28176,0.35725,0.5
3,1,0.70946,0.7563,0.16814,0.39915,0.29422,0.33641,0.35725,0.42857
3,1,0.74324,0.72269,0.16814,0.41526,0.29422,0.30283,0.41704,0.57143
1,0.5,0.70946,0.69748,0.15487,0.39065,0.3265,0.32456,0.31241,0.5
9,0.5,0.65541,0.68067,0.20796,0.29662,0.22293,0.20606,0.30244,0.39286
9,0.5,0.68919,0.67227,0.19911,0.37294,0.25588,0.29032,0.36223,0.5
9,0.5,0.65541,0.63866,0.15929,0.31415,0.24143,0.26794,0.24763,0.35714
10,0,0.65541,0.65546,0.13717,0.30866,0.20141,0.27452,0.27255,0.53571
10,0,0.81757,0.79832,0.16372,0.39224,0.29455,0.32192,0.33732,0.32143
2,1,0.51351,0.4958,0.12389,0.18293,0.14795,0.1659,0.13303,0.32143
3,1,0.56081,0.54622,0.12832,0.23747,0.16678,0.23766,0.20777,0.32143
5,0.5,0.31757,0.27731,0.075221,0.051001,0.040349,0.047399,0.043349,0.17857
2,1,0.27027,0.23529,0.061947,0.027626,0.020175,0.02765,0.023418,0.14286
5,0.5,0.26351,0.23529,0.070796,0.034708,0.025218,0.025016,0.0284,0.17857
5,0.5,0.43919,0.39496,0.10177,0.098282,0.074311,0.075049,0.073244,0.28571
5,0.5,0.27703,0.2437,0.070796,0.031698,0.02152,0.02765,0.0284,0.14286
5,0.5,0.33784,0.29412,0.079646,0.051355,0.039677,0.044108,0.043349,0.10714
2,1,0.36486,0.32773,0.079646,0.071188,0.051782,0.077024,0.053314,0.17857
5,0.5,0.18243,0.15966,0.044248,0.012927,0.009751,0.010533,0.0084705,0.071429
2,1,0.38514,0.36134,0.079646,0.066053,0.056154,0.050033,0.053314,0.14286
8,0,0.39189,0.34454,0.10177,0.076501,0.062206,0.057933,0.068261,0.28571
5,0.5,0.16892,0.14286,0.048673,0.011688,0.0090785,0.009875,0.0084705,0.14286
5,0.5,0.21622,0.17647,0.053098,0.018594,0.017149,0.01185,0.013453,0.10714
5,0.5,0.13514,0.11765,0.035398,0.0077915,0.005716,0.0072415,0.003488,0.10714
5,0.5,0.10811,0.092437,0.035398,0.0047815,0.0036985,0.0032915,0.003488,0.071429
3,1,0.66892,0.65546,0.13717,0.2589,0.18897,0.20869,0.23269,0.46429
3,1,0.66892,0.66387,0.14159,0.34337,0.26597,0.33509,0.2576,0.39286
5,0.5,0.41892,0.41176,0.084071,0.084292,0.058843,0.077024,0.083209,0.28571
10,0,0.61486,0.61345,0.16372,0.26563,0.2004,0.20474,0.20279,0.67857
2,1,0.52027,0.5042,0.11504,0.1615,0.12845,0.13825,0.12805,0.42857
6,0,0.53378,0.52941,0.10619,0.16593,0.1234,0.13825,0.15296,0.39286
2,1,0.48649,0.47059,0.097345,0.13388,0.11332,0.11257,0.10812,0.28571
6,0,0.53378,0.52941,0.12389,0.17585,0.14021,0.16063,0.143,0.32143
6,0,0.52703,0.54622,0.11504,0.16008,0.12677,0.10467,0.15296,0.35714
10,0,0.60135,0.58824,0.12389,0.20382,0.13383,0.19026,0.17688,0.35714
5,0.5,0.29054,0.29412,0.066372,0.040552,0.028245,0.032917,0.038365,0.21429
5,0.5,0.27027,0.2521,0.061947,0.032583,0.021856,0.025675,0.030892,0.14286
2,1,0.40541,0.39496,0.10177,0.095095,0.06187,0.086241,0.086697,0.32143
3,1,0.57432,0.53782,0.12389,0.21321,0.16207,0.18565,0.17688,0.5
2,1,0.49324,0.5042,0.10177,0.14627,0.10592,0.12113,0.12905,0.35714
9,0.5,0.46622,0.45378,0.10177,0.10147,0.066577,0.074391,0.11161,0.5
9,0.5,0.5,0.4958,0.10177,0.12732,0.10457,0.090849,0.1151,0.25
2,1,0.41216,0.39496,0.092921,0.090313,0.065904,0.066491,0.083209,0.32143
5,0.5,0.33108,0.31933,0.066372,0.054365,0.038668,0.049374,0.047335,0.35714
5,0.5,0.24324,0.23529,0.057522,0.027626,0.020511,0.023041,0.025411,0.25
5,0.5,0.17568,0.16807,0.039823,0.014344,0.01076,0.0065835,0.013951,0.21429
3,1,0.66216,0.66387,0.14159,0.28086,0.24176,0.20408,0.2277,0.39286
10,0,0.64865,0.62185,0.15929,0.30919,0.24781,0.26333,0.25262,0.35714
10,0,0.77703,0.77311,0.14159,0.41101,0.33221,0.26662,0.32735,0.57143
10,0,0.72973,0.73109,0.13717,0.34939,0.27808,0.25609,0.3423,0.42857
10,0,0.65541,0.64706,0.14602,0.28263,0.22461,0.22778,0.24763,0.39286
6,0,0.5473,0.52941,0.10619,0.18134,0.13887,0.17182,0.15296,0.42857
6,0,0.55405,0.56303,0.11062,0.20861,0.19233,0.18499,0.11809,0.28571
6,0,0.57432,0.55462,0.13274,0.22118,0.17451,0.21857,0.15795,0.32143
10,0,0.60811,0.58824,0.13274,0.28086,0.20612,0.26926,0.25262,0.46429
7,1,0.79054,0.7479,0.14602,0.42093,0.30767,0.3917,0.36721,0.39286
7,1,0.79054,0.79832,0.15044,0.46892,0.34835,0.34496,0.43697,0.42857
10,0,0.60135,0.57983,0.12832,0.23304,0.17888,0.13825,0.21774,0.42857
2,1,0.49324,0.47899,0.092921,0.12821,0.098857,0.10533,0.1156,0.25
10,0,0.59459,0.57983,0.10619,0.23269,0.18124,0.23502,0.16791,0.42857
2,1,0.54054,0.4958,0.10177,0.15938,0.11466,0.12047,0.15296,0.35714
3,1,0.63514,0.60504,0.13274,0.25908,0.18729,0.21396,0.21624,0.35714
3,1,0.53378,0.5042,0.11504,0.19285,0.13416,0.16524,0.18286,0.46429
5,0.5,0.37162,0.33613,0.057522,0.062688,0.046739,0.050033,0.058296,0.32143
6,0,0.55405,0.5042,0.11504,0.20506,0.16409,0.17314,0.16592,0.39286
6,0,0.48649,0.46219,0.11062,0.14309,0.11264,0.13825,0.09417,0.39286
5,0.5,0.27703,0.2605,0.070796,0.037719,0.0269,0.034233,0.032885,0.21429
2,1,0.4527,0.44538,0.10177,0.13636,0.11029,0.13167,0.096662,0.35714
6,0,0.50676,0.4958,0.12389,0.16717,0.14055,0.14286,0.12556,0.53571
6,0,0.50676,0.4874,0.11947,0.15619,0.13215,0.11455,0.1156,0.46429
3,1,0.69595,0.67227,0.13717,0.37684,0.25622,0.29888,0.41206,0.67857
3,1,0.66892,0.64706,0.12389,0.33699,0.25387,0.26399,0.30244,0.57143
10,0,0.72297,0.70588,0.13274,0.3416,0.27808,0.26267,0.3423,0.32143
3,1,0.72297,0.70588,0.12389,0.40057,0.35407,0.30941,0.34728,0.35714
10,0,0.65541,0.62185,0.12389,0.32424,0.26866,0.25938,0.2576,0.32143
3,1,0.68919,0.63866,0.15487,0.34709,0.27202,0.32785,0.26756,0.32143
10,0,0.68243,0.65546,0.13274,0.31326,0.25689,0.27452,0.25262,0.35714
7,1,0.75,0.71429,0.15487,0.48362,0.33658,0.39895,0.51171,0.57143
3,1,0.74324,0.73109,0.15487,0.43598,0.37357,0.32456,0.36223,0.35714
10,0,0.64189,0.62185,0.13274,0.28475,0.25219,0.22449,0.24265,0.46429
7,1,0.77027,0.78992,0.16814,0.51762,0.44418,0.45161,0.43199,0.64286
6,0,0.52027,0.5042,0.12389,0.17407,0.14459,0.17446,0.1131,0.42857
2,1,0.4527,0.42017,0.088496,0.12786,0.11601,0.084925,0.10812,0.35714
10,0,0.56757,0.56303,0.11062,0.23499,0.19032,0.21264,0.19781,0.35714
10,0,0.60135,0.62185,0.15044,0.2403,0.18763,0.22844,0.19283,0.32143
3,1,0.64189,0.59664,0.12832,0.29272,0.20746,0.25016,0.24763,0.42857
9,0.5,0.50676,0.47059,0.12389,0.1631,0.10962,0.099407,0.14798,0.46429
2,1,0.44595,0.42857,0.10619,0.10891,0.092132,0.075707,0.093174,0.42857
10,0,0.58784,0.57983,0.13274,0.26315,0.192,0.21988,0.23269,0.42857
2,1,0.39865,0.39496,0.10177,0.087834,0.073974,0.074391,0.073244,0.28571
10,0,0.60811,0.59664,0.15487,0.30884,0.24042,0.27189,0.20279,0.60714
7,1,0.79054,0.78151,0.15929,0.53551,0.35306,0.39105,0.41704,0.64286
9,0.5,0.62162,0.61345,0.13274,0.24703,0.1725,0.20079,0.23767,0.39286
10,0,0.67568,0.67227,0.15929,0.30122,0.20208,0.23963,0.29746,0.42857
3,1,0.64189,0.63025,0.12389,0.25199,0.17182,0.24424,0.22272,0.28571
10,0,0.71622,0.69748,0.12389,0.33186,0.22697,0.26399,0.31739,0.42857
10,0,0.71622,0.7395,0.12832,0.37259,0.24748,0.29625,0.35725,0.39286
3,1,0.65541,0.65546,0.17257,0.34673,0.20444,0.29493,0.33234,0.53571
10,0,0.62162,0.61345,0.12832,0.32725,0.26698,0.25806,0.24763,0.57143
2,1,0.41892,0.43698,0.097345,0.10058,0.081708,0.08295,0.081714,0.32143
2,1,0.42568,0.41176,0.088496,0.093147,0.07162,0.078341,0.084703,0.42857
6,0,0.53378,0.4874,0.10177,0.1723,0.13416,0.14154,0.16393,0.35714
10,0,0.59459,0.56303,0.12389,0.19603,0.13383,0.14878,0.22123,0.39286
6,0,0.47297,0.4874,0.11062,0.14981,0.10693,0.10402,0.15197,0.42857
5,0.5,0.36486,0.36134,0.079646,0.068355,0.051782,0.05925,0.0573,0.28571
6,0,0.55405,0.52941,0.11504,0.1615,0.12105,0.14812,0.13403,0.32143
5,0.5,0.39865,0.38655,0.088496,0.080043,0.044721,0.088216,0.079222,0.32143
5,0.5,0.37162,0.35294,0.079646,0.062157,0.037996,0.054641,0.066268,0.39286
2,1,0.49324,0.4874,0.15044,0.14397,0.1002,0.10797,0.14948,0.39286
5,0.5,0.16216,0.15126,0.044248,0.010625,0.0060525,0.009875,0.010464,0.10714
5,0.5,0.33784,0.31092,0.066372,0.054188,0.031271,0.046083,0.058296,0.28571
6,0,0.56757,0.52941,0.11062,0.16841,0.12374,0.092166,0.16692,0.60714
6,0,0.50676,0.4958,0.12832,0.18523,0.13954,0.13101,0.16343,0.5
9,0.5,0.45946,0.4874,0.11947,0.13618,0.085407,0.091508,0.14599,0.42857
2,1,0.53378,0.5042,0.12389,0.15265,0.10188,0.12442,0.14998,0.39286
5,0.5,0.33108,0.31092,0.075221,0.059501,0.043376,0.061225,0.047335,0.21429
5,0.5,0.31757,0.28571,0.066372,0.045156,0.029926,0.043449,0.042352,0.28571
5,0.5,0.21622,0.19328,0.048673,0.017531,0.011433,0.013167,0.017937,0.21429
5,0.5,0.36486,0.33613,0.070796,0.059146,0.039677,0.0553,0.052317,0.32143
10,0,0.55405,0.54622,0.12389,0.23765,0.14559,0.17051,0.19283,0.60714
3,1,0.57432,0.55462,0.10177,0.2396,0.19738,0.18104,0.19283,0.39286
3,1,0.57432,0.55462,0.092921,0.17567,0.12004,0.14352,0.16791,0.57143
6,0,0.52703,0.5126,0.092921,0.17567,0.14324,0.15207,0.13802,0.5
3,1,0.60811,0.58824,0.14159,0.23234,0.17788,0.14747,0.22272,0.39286
2,1,0.47297,0.47059,0.084071,0.11333,0.080363,0.079657,0.12307,0.32143
